8155770	"SMC5"	7.33454670956513e-10	9.808959	8.684373	1.124587	True
8180339	"ST6GALNAC6"	7.5848640015641e-10	10.092781	10.989309	-0.896528	True
7902166	"MIER1"	7.68270543146298e-10	8.953947	8.394934	0.559014	True
8142452	"TFEC"	7.83552439010992e-10	8.257061	7.016963	1.240098	True
7920271	"S100A4"	7.87939390209638e-10	9.078104	10.100595	-1.022491	True
7902269	"SRSF11"	7.88603121230936e-10	11.652207	10.721291	0.930916	True
7971967	"DIS3"	7.92875430226594e-10	8.721569	7.584922	1.136648	True
8051963	"SRBD1"	8.04993471484273e-10	8.799969	7.787315	1.012654	True
7947245	"HSP90AA2P"	8.15961257774319e-10	8.551233	7.055728	1.495505	True
8134180	"ANKIB1"	8.21936721628976e-10	10.171906	9.202185	0.969721	True
7917707	"EVI5"	8.27981837022831e-10	8.693863	8.005955	0.687909	True
8152041	"RNF19A"	8.30465343191699e-10	10.301673	9.248432	1.053242	True
7943842	"C11orf57"	8.39462792520686e-10	7.903741	7.215505	0.688237	True
7962499	"SCAF11"	8.42276913172538e-10	9.532470	8.557889	0.974581	True
7926836	"RAB18"	8.50962434036922e-10	10.085536	9.342305	0.743231	True
8014574	"DDX52"	8.55802215638174e-10	8.979340	7.857313	1.122027	True
8028186	"ZNF146"	8.7660328371153e-10	9.137183	7.812216	1.324966	True
8035847	"ZNF675"	8.91672548210682e-10	7.256628	6.198891	1.057737	True
8122440	"LTV1"	9.11878998469301e-10	8.686777	7.313398	1.373378	True
8133914	"DMTF1"	9.12112388949332e-10	9.829501	8.786268	1.043232	True
8086627	"ALS2CL"	9.20321123323539e-10	8.029751	8.643854	-0.614102	True
7968333	"USPL1"	9.34247621594845e-10	9.007875	8.108167	0.899707	True
7967304	"RSRC2"	9.35626155131939e-10	9.416767	8.613485	0.803282	True
8093336	"ABCA11P///ZNF141"	9.3958761410088e-10	9.537229	8.708198	0.829030	True
7933372	"GDF10///GDF10"	9.41889663869502e-10	8.243655	9.124191	-0.880536	True
7981335	"HSP90AA1"	9.55845443242764e-10	11.668333	10.084312	1.584022	True
8095269	"POLR2B"	9.58387877182287e-10	9.823747	8.656336	1.167410	True
8128472	"ASCC3"	9.59091236789761e-10	8.793544	7.544626	1.248918	True
8076161	"DNAL4"	9.72651156216935e-10	7.418552	8.182259	-0.763707	True
7917182	"ADGRL4"	9.77238780301208e-10	9.836664	8.820922	1.015742	True
7918725	"TRIM33"	9.86659321999418e-10	9.954428	9.276369	0.678059	True
8156581	"ERCC6L2"	9.86695736163206e-10	8.502988	7.530533	0.972455	True
8045455	"UBXN4"	9.87077781762968e-10	10.073631	9.054649	1.018982	True
7956795	"TBK1"	9.96401760488643e-10	8.756573	7.775425	0.981148	True
8147079	"LRRCC1"	1.02178346239111e-09	7.739905	6.729265	1.010639	True
8059413	"DOCK10"	1.02665272687288e-09	9.564463	8.166807	1.397656	True
7990879	"EFL1"	1.03027103407018e-09	6.489921	5.543318	0.946602	True
7946703	"COPB1"	1.03497704544211e-09	10.236472	9.005534	1.230938	True
8111796	"PRKAA1"	1.049344584141e-09	10.012062	9.435655	0.576407	True
8045919	"MARCH7"	1.05980652972204e-09	10.703573	9.774758	0.928815	True
7970999	"SPG20"	1.06445922105904e-09	9.209027	8.199312	1.009715	True
8021015	"PIK3C3"	1.06650155718733e-09	9.973573	9.150318	0.823254	True
7904000	"DDX20"	1.06774313074799e-09	7.906287	7.095415	0.810872	True
8101099	"SDAD1"	1.07104142936963e-09	8.830319	7.726134	1.104185	True
8042601	"ZNF638"	1.09936472796191e-09	9.242833	8.332800	0.910033	True
8077116	"ODF3B"	1.10645929551652e-09	7.948441	8.792481	-0.844040	True
8040338	"RN7SL2///RN7SL1"	1.11235669965385e-09	13.497067	13.959927	-0.462861	True
7999319	"CARHSP1"	1.11480991711579e-09	9.243919	10.001747	-0.757829	True
7916592	"MYSM1"	1.162844336203e-09	9.850993	8.905477	0.945515	True
7931216	"FAM175B"	1.16375040229491e-09	9.021140	8.024966	0.996174	True
8018297	"NT5C"	1.18060292835381e-09	7.487187	7.971858	-0.484672	True
8143772	"RARRES2"	1.18133903340813e-09	8.965647	10.295321	-1.329674	True
7902495	"NEXN"	1.20217038611295e-09	9.318589	7.737040	1.581549	True
8164304	"ST6GALNAC6"	1.22615996577711e-09	9.964247	10.819018	-0.854772	True
7951497	"NPAT"	1.2311968317655e-09	9.270290	8.377979	0.892311	True
8175369	"MAP7D3"	1.27209387220432e-09	8.865211	7.689833	1.175378	True
8112687	"COL4A3BP"	1.27738556732365e-09	9.306547	8.543158	0.763388	True
7945801	"SNORA54"	1.28655928763813e-09	8.627171	9.620910	-0.993739	True
8128894	"REV3L"	1.31569742282231e-09	9.519147	8.720469	0.798678	True
8078248	"CTCFL///SP100///HMGB1"	1.3305399093784e-09	10.986133	10.252465	0.733668	True
7962760	"SENP1"	1.37361619137327e-09	9.695395	9.027283	0.668112	True
8020468	"RBBP8"	1.37591273124336e-09	8.938517	7.768909	1.169608	True
7978932	"SOS2"	1.37750089282893e-09	10.310551	9.655889	0.654662	True
7919226	"POLR3C"	1.38663342940593e-09	9.453089	8.709989	0.743100	True
8129773	"BCLAF1"	1.40393855276934e-09	10.122551	8.839703	1.282848	True
8164701	"SETX"	1.41354366023524e-09	9.845075	8.774366	1.070709	True
7939158	"QSER1"	1.42055666690808e-09	9.190337	8.136850	1.053487	True
8058024	"SF3B1"	1.42534943918355e-09	11.454513	10.441425	1.013089	True
8015914	"HDAC5"	1.42536738040775e-09	8.550731	9.059624	-0.508893	True
8055890	"STAM2"	1.43585930776639e-09	9.720813	8.845343	0.875471	True
8107934	"C5orf56"	1.46357285724896e-09	8.613371	9.321595	-0.708225	True
7943498	"DYNC2H1"	1.46545431533577e-09	6.154107	5.257129	0.896978	True
7956989	"MDM2"	1.47857163579059e-09	10.280241	9.292190	0.988051	True
8038933	"ZNF614"	1.47858146720218e-09	7.345765	6.332219	1.013546	True
8016745	"SPAG9"	1.4904783065794e-09	10.800787	9.881619	0.919168	True
8091954	"GOLIM4"	1.49415944377281e-09	10.038147	8.957331	1.080816	True
7977288	"SIVA1"	1.502003579169e-09	8.276911	8.808878	-0.531967	True
8097066	"METTL14"	1.517553508374e-09	8.730479	7.926579	0.803900	True
8105612	"CWC27"	1.52560915021335e-09	7.989025	7.141022	0.848004	True
8034097	"ILF3-AS1"	1.53174746360176e-09	6.958185	7.757895	-0.799710	True
8085660	"DPH3"	1.54228867342042e-09	8.832788	7.975140	0.857648	True
7978754	"C11orf58"	1.54915621603319e-09	11.316747	10.689255	0.627492	True
8066697	"SLC35C2"	1.55313116141112e-09	8.489813	9.057611	-0.567798	True
8135601	"MET"	1.55424561039752e-09	10.211095	8.915772	1.295323	True
8125788	"LEMD2"	1.56773752697826e-09	8.505484	8.897825	-0.392341	True
8022473	"ESCO1"	1.56876106139423e-09	7.877711	7.140066	0.737645	True
7940372	"TMEM109"	1.57833827483432e-09	11.035893	11.905827	-0.869934	True
8116760	"RIOK1"	1.59965443865138e-09	8.361138	7.187274	1.173864	True
7938448	"USP47"	1.6121713857814e-09	8.695407	7.629188	1.066218	True
7956910	"CAND1"	1.61991813151628e-09	9.544673	8.496157	1.048515	True
8107474	"DMXL1"	1.65776527833361e-09	9.300140	8.441936	0.858204	True
7942914	"EED"	1.68322180702298e-09	8.905947	8.326366	0.579580	True
8148208	"FAM91A1"	1.68603967214397e-09	10.232650	9.215337	1.017313	True
7950810	"SYTL2"	1.68629752699446e-09	7.797256	6.986276	0.810980	True
8156601	"ERCC6L2"	1.6946906544653e-09	10.205734	9.105785	1.099949	True
8110546	"MAML1///LTC4S"	1.70411020563375e-09	8.580221	9.101592	-0.521371	True
7967900	"ZMYM2"	1.70559492067426e-09	10.416113	9.689770	0.726343	True
7940996	"PRDX5"	1.70853522704769e-09	10.002781	11.127227	-1.124447	True
7943890	"LOC100132686"	1.70893355207653e-09	7.148741	6.197805	0.950936	True
8138401	"SNX13"	1.72671702266943e-09	9.454039	8.679237	0.774802	True
8038925	"ZNF615"	1.73377562276993e-09	6.748958	5.777395	0.971563	True
8076465	"POLDIP3"	1.73998666543628e-09	9.299101	9.871899	-0.572798	True
8020898	"ZNF271P"	1.76603311091842e-09	7.669427	6.581517	1.087910	True
7938313	"IPO7"	1.77084824438135e-09	10.603760	9.484926	1.118834	True
7956013	"BLOC1S1-RDH5///BLOC1S1"	1.78670710247412e-09	8.938765	9.755542	-0.816777	True
8043697	"ANKRD36BP2///ANKRD36C///ANKRD36///ANKRD36B"	1.79846237638078e-09	10.122613	9.256175	0.866438	True
8116247	"ZNF354A"	1.81687334914065e-09	7.481392	6.582104	0.899288	True
7984641	"ARIH1"	1.83588083425993e-09	10.900473	10.195905	0.704569	True
7982185	"LOC100289656///DEXI"	1.84836703228344e-09	9.561181	10.323969	-0.762788	True
7986685	"LOC100289656///DEXI"	1.84836703228344e-09	9.561181	10.323969	-0.762788	True
8047865	"PIKFYVE"	1.84861635925515e-09	9.035991	8.146385	0.889606	True
8016324	"CDC27"	1.86050071313846e-09	9.238230	8.440307	0.797923	True
8044745	"DDX18"	1.86392068464495e-09	9.483929	8.306399	1.177530	True
8051882	"LRPPRC"	1.86588033626884e-09	9.663953	8.454698	1.209254	True
8099364	"ZNF518B"	1.87798392365233e-09	8.416227	7.488093	0.928135	True
8082607	"ATP2C1"	1.91855232631898e-09	9.267127	8.420869	0.846258	True
8091141	"XRN1"	1.92382036151704e-09	10.050425	9.013466	1.036959	True
8046213	"UBR3"	1.97754134702739e-09	9.194833	8.225793	0.969040	True
8052762	"GFPT1"	2.00828695435923e-09	10.799667	9.620074	1.179593	True
8106354	"IQGAP2"	2.06989327430421e-09	9.710147	8.304555	1.405593	True
7970655	"MTMR6"	2.10777409428066e-09	9.204551	8.401059	0.803492	True
7990457	"MAN2C1"	2.11609151217737e-09	9.603925	10.141734	-0.537808	True
8131519	"PHF14"	2.11731980357549e-09	8.745757	7.905925	0.839833	True
8065032	"ESF1"	2.11966083988697e-09	7.232302	6.106491	1.125811	True
7999520	"RSL1D1"	2.14419829373607e-09	10.599927	9.368743	1.231184	True
8017212	"USP32"	2.14570738402072e-09	9.598702	8.673450	0.925252	True
8133818	"PHTF2"	2.16995005529113e-09	8.560781	7.888805	0.671977	True
8180325	"BAGE5"	2.20208480173242e-09	9.035634	8.278100	0.757534	True
7905088	"HIST2H2AC"	2.21873359023471e-09	8.721119	9.951133	-1.230013	True
8004485	"SENP3-EIF4A1///SENP3"	2.24270259742798e-09	8.565091	9.142389	-0.577298	True
8102817	"ELF2"	2.24460432832271e-09	8.970630	8.376065	0.594565	True
8089867	"RABL3"	2.24572328122484e-09	10.004742	9.159916	0.844826	True
7969881	"TPP2"	2.2466945097194e-09	9.770683	8.771199	0.999484	True
8156945	"RNF20"	2.25475353447929e-09	8.282895	7.420147	0.862748	True
8056343	"COBLL1"	2.2578357691014e-09	9.380993	8.615235	0.765758	True
8156935	"ZNF189"	2.26313425641596e-09	8.781822	7.809418	0.972404	True
8047339	"BZW1"	2.26499558242839e-09	10.515219	9.357618	1.157601	True
8055445	"DARS"	2.27077977773866e-09	10.300327	9.500089	0.800238	True
7983502	"BLOC1S6"	2.32967501305767e-09	9.378485	8.656096	0.722388	True
8142307	"PNPLA8"	2.34456317010502e-09	8.934575	7.616687	1.317888	True
8140037	"BAZ1B"	2.3679999401511e-09	9.533693	8.809591	0.724102	True
8079966	"SEMA3B"	2.3766611874748e-09	8.099599	8.997915	-0.898316	True
7986010	"IQGAP1"	2.37943311215512e-09	11.906040	10.809136	1.096904	True
8106303	"POLK"	2.38542167327018e-09	8.410005	7.292017	1.117988	True
8122464	"UTRN"	2.39240825064124e-09	10.964587	9.834398	1.130188	True
8025506	"PIN1"	2.39353354835774e-09	8.703078	9.392441	-0.689363	True
8079753	"DAG1"	2.40330468614488e-09	8.912459	9.583377	-0.670918	True
8050719	"ITSN2"	2.41967798069747e-09	9.616439	8.668161	0.948278	True
8112081	"DHX29"	2.42246787691409e-09	9.081761	8.046097	1.035664	True
8149324	"FAM167A"	2.42607806091087e-09	7.287222	8.465774	-1.178552	True
8117890	"HLA-H///HLA-F///HLA-E///HLA-B///HLA-A///HLA-A"	2.45065223227192e-09	12.106487	12.665773	-0.559286	True
8046895	"FAM171B"	2.49300893514683e-09	8.745181	7.579860	1.165321	True
8088958	"GBE1"	2.51252226287325e-09	8.930014	8.014309	0.915705	True
7910539	"SPRTN"	2.52083943265246e-09	8.442348	7.714720	0.727628	True
8017776	"HELZ"	2.52312490745031e-09	10.158127	9.428300	0.729827	True
8048523	"DNAJB2"	2.55756792835151e-09	7.719507	8.289331	-0.569824	True
8162147	"ZCCHC6"	2.56205871477699e-09	9.265308	8.090061	1.175247	True
7977674	"SUPT16H"	2.58483371862893e-09	9.668730	8.494696	1.174034	True
7936578	"FAM204A"	2.58916684866825e-09	9.603787	8.715732	0.888055	True
8081362	"CEP97"	2.59163594085079e-09	7.938364	7.057057	0.881307	True
7924996	"C1orf198"	2.60561343231337e-09	10.549870	11.569236	-1.019366	True
7970681	"RNF6"	2.60919859272931e-09	7.584337	6.422548	1.161788	True
8058052	"HSPD1"	2.61116800485437e-09	10.439155	8.838681	1.600474	True
8041283	"BIRC6"	2.61212811535258e-09	10.128443	9.228719	0.899724	True
8115524	"CLINT1"	2.6239692176864e-09	11.212567	10.349695	0.862871	True
8175492	"ATP11C"	2.62545493385191e-09	8.571804	7.694535	0.877269	True
8094144	"UNC93B1"	2.62762171626212e-09	8.554321	8.997803	-0.443481	True
8112176	"RNU6ATAC"	2.66253157148012e-09	6.966439	7.726874	-0.760435	True
8046759	"DNAJC10"	2.66784804122697e-09	9.506033	8.394926	1.111106	True
7974125	"FAM179B"	2.67703178040558e-09	8.517387	7.848246	0.669140	True
7902345	"TYW3"	2.70921587752761e-09	8.550137	7.756390	0.793747	True
7916669	"DOCK7"	2.72709614696828e-09	8.773766	7.922670	0.851096	True
7960150	"ZNF140"	2.72818891920215e-09	8.181155	7.406623	0.774532	True
8031097	"NDUFA3"	2.73914533653746e-09	9.516434	10.484514	-0.968080	True
8177788	"HLA-H///HLA-F///HLA-E///HLA-B///HLA-A///HLA-A"	2.74562519430828e-09	12.164187	12.735282	-0.571095	True
8179103	"HLA-H///HLA-F///HLA-E///HLA-B///HLA-A///HLA-A"	2.74562519430828e-09	12.164187	12.735282	-0.571095	True
7938422	"CTR9"	2.76891098046906e-09	9.082467	8.021914	1.060554	True
8091737	"IFT80"	2.77661842544446e-09	8.462913	7.521659	0.941254	True
7961693	"LDHB"	2.82673638716903e-09	11.825940	10.747309	1.078631	True
8086706	"SETD2"	2.87099767317983e-09	10.518720	9.943289	0.575431	True
8097600	"SMARCA5"	2.88124364737367e-09	9.899355	9.018341	0.881014	True
8111629	"NUP155"	2.91970163167973e-09	9.352793	8.574555	0.778238	True
7969060	"FNDC3A"	3.01210251181127e-09	9.696426	8.973127	0.723299	True
8006325	"SUZ12"	3.01961759124548e-09	9.812015	9.131492	0.680523	True
8162696	"XPA"	3.05240442136837e-09	8.979940	8.415294	0.564646	True
8038735	"KLK11"	3.05989697137215e-09	8.505929	9.690723	-1.184793	True
7976443	"IFI27"	3.0643460721559e-09	9.882831	11.179173	-1.296341	True
7987361	"ZNF770"	3.10370942832967e-09	8.392887	7.618209	0.774678	True
8083523	"GMPS"	3.13549408076819e-09	10.044885	9.225771	0.819114	True
7902891	"ZNF326"	3.13714257462092e-09	8.395903	7.694257	0.701645	True
7957186	"TBC1D15"	3.19846382435068e-09	10.187177	9.193731	0.993446	True
8088745	"FRMD4B"	3.27944632341836e-09	10.555893	9.507785	1.048108	True
8030980	"ZNF761///ZNF525///ZNF845///ZNF765"	3.29899974132399e-09	10.986800	9.946785	1.040015	True
7966851	"TAOK3"	3.32432187081895e-09	9.462233	8.455241	1.006992	True
8099449	"FBXL5"	3.35792955743203e-09	11.096487	10.338615	0.757872	True
8171901	"TAB3"	3.36720992492908e-09	9.464866	8.733093	0.731773	True
7955646	"EIF4B"	3.41040889339813e-09	11.898080	10.967682	0.930398	True
8063283	"CSE1L"	3.41827282807407e-09	9.792252	8.855271	0.936981	True
8008834	"CLTC"	3.42149493126199e-09	10.885293	9.750285	1.135008	True
8134890	"GNB2"	3.49682124778468e-09	9.899757	10.375400	-0.475643	True
8106122	"TNPO1"	3.49978997512899e-09	10.407133	9.414264	0.992870	True
7938331	"ZNF143"	3.52247463977222e-09	7.869503	7.013497	0.856005	True
8040173	"TAF1B"	3.54500927534707e-09	8.164932	7.258395	0.906537	True
8091009	"PIK3CB"	3.5463725445185e-09	9.242499	8.384031	0.858468	True
7960411	"C12orf4"	3.61777728348013e-09	8.621511	7.588655	1.032856	True
8025551	"C19orf66"	3.6273916219876e-09	8.880239	9.449443	-0.569203	True
8052149	"PSME4"	3.63963823961992e-09	10.225169	9.069388	1.155780	True
7909898	"MIA3"	3.65290151761526e-09	8.898204	7.912315	0.985889	True
8131292	"RBAK"	3.65314127750862e-09	7.928185	6.928538	0.999646	True
7932554	"ARHGAP21"	3.69342115154785e-09	10.138999	9.093755	1.045244	True
7999079	"ADCY9"	3.71815929656345e-09	8.933409	9.558565	-0.625157	True
7964937	"ZFC3H1"	3.75957485750618e-09	9.367925	8.389053	0.978872	True
8120102	"CD2AP"	3.76199154175227e-09	9.560559	8.726115	0.834445	True
7973618	"IRF9"	3.76406540386296e-09	9.613693	10.346230	-0.732537	True
7916969	"ZRANB2"	3.80016466510707e-09	10.145121	9.331494	0.813627	True
8091190	"ATR"	3.83701936164445e-09	8.345347	7.350700	0.994647	True
8047401	"CFLAR"	3.83917154316884e-09	10.822229	9.553663	1.268567	True
7942032	"PPP6R3"	3.94101247430981e-09	10.356560	9.579617	0.776943	True
8140454	"SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1"	3.97751184138692e-09	7.146659	7.542485	-0.395826	True
7968883	"LACC1"	3.99276646106286e-09	7.270500	6.519157	0.751343	True
8009382	"BPTF"	3.9941291678304e-09	9.580919	9.027843	0.553077	True
8101376	"SEC31A"	4.00796803250152e-09	11.385353	10.718891	0.666462	True
7998449	"TSR3"	4.010202547289e-09	7.640124	8.173764	-0.533640	True
8128650	"SEC63"	4.02546420796764e-09	11.597087	10.794455	0.802632	True
7974653	"KIAA0586"	4.02987814071477e-09	8.627581	7.854086	0.773494	True
8057933	"GTF3C3"	4.03678768390403e-09	8.506083	7.489801	1.016282	True
8066009	"RBM39"	4.05166397582547e-09	11.073460	10.329596	0.743864	True
8020508	"RIOK3"	4.05268836098538e-09	9.677545	8.798136	0.879409	True
8053834	"ANKRD36///ANKRD36B"	4.08722885296347e-09	10.163001	8.966522	1.196480	True
7935707	"CHUK"	4.10114652111055e-09	8.921833	7.959051	0.962782	True
8065730	"EIF2S2"	4.10906843156733e-09	10.145244	9.121878	1.023366	True
8099860	"RFC1"	4.11201334179184e-09	9.484154	8.227277	1.256877	True
8081055	"CHMP2B"	4.12589352178501e-09	8.629915	7.869268	0.760646	True
8110166	"HIGD2A"	4.15354793669682e-09	10.378433	11.259200	-0.880767	True
8106626	"FAM151B"	4.17627905664313e-09	7.284172	6.663332	0.620840	True
8133654	"SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1"	4.2095820550993e-09	7.114306	7.490675	-0.376369	True
7983335	"CTDSPL2"	4.26428809038562e-09	10.013305	9.336008	0.677296	True
8075106	"TPST2"	4.29584104416502e-09	9.774859	10.348625	-0.573766	True
8027368	"ZNF254"	4.30732452278386e-09	8.646742	7.845375	0.801367	True
8019709	"RNU2-1"	4.323215630374e-09	13.218767	13.707691	-0.488924	True
8067206	"CTCFL"	4.32865371119349e-09	8.379530	7.713785	0.665745	True
7924327	"GPATCH2"	4.33218549563414e-09	8.767468	8.007324	0.760144	True
7981960	"SNORD116-6"	4.38949975788917e-09	8.168625	9.246687	-1.078063	True
8129379	"ECHDC1"	4.40862497894542e-09	9.717701	8.587202	1.130500	True
8089652	"NAA50"	4.41399840853804e-09	11.207040	10.407473	0.799567	True
7958216	"KIAA1033"	4.45811526881849e-09	9.660431	8.736837	0.923593	True
7946149	"APBB1"	4.51591909118368e-09	7.348479	7.969595	-0.621116	True
8155946	"VPS13A"	4.52313576996601e-09	8.384215	7.418146	0.966069	True
8059097	"CNPPD1"	4.54961090831497e-09	8.977811	9.776996	-0.799185	True
8090898	"STAG1"	4.62002722543095e-09	8.725349	7.869021	0.856328	True
8128260	"MAP3K7"	4.62334182101921e-09	9.410904	8.687953	0.722951	True
8049016	"PSMD1"	4.6731414501225e-09	9.880187	8.633112	1.247075	True
8042588	"MPHOSPH10"	4.69367579785916e-09	7.469011	6.508007	0.961004	True
8045736	"FMNL2"	4.70966122710999e-09	9.585069	8.643068	0.942000	True
8121895	"TRMT11"	4.72660245168533e-09	7.990297	7.390472	0.599825	True
7992877	"ZNF75A"	4.73461822634979e-09	8.477483	7.639854	0.837629	True
8031176	"LENG8"	4.83344726512062e-09	10.303820	10.741227	-0.437407	True
8104350	"ICE1"	4.85755830942014e-09	8.764710	7.691527	1.073183	True
8128429	"CCNC"	4.8966212153829e-09	10.051999	9.246369	0.805630	True
8093332	"ZNF876P"	4.90940043041257e-09	6.806350	6.242065	0.564285	True
8042737	"ALMS1"	4.94512863171771e-09	8.818539	7.863055	0.955484	True
7978542	"KIAA1143"	4.97201221523079e-09	9.503466	8.931706	0.571760	True
7938370	"SWAP70"	4.98696558445221e-09	10.214068	9.299403	0.914665	True
8019149	"SLC38A10"	5.05204054562419e-09	8.828253	9.283866	-0.455613	True
8001423	"RPGRIP1L"	5.10679918962736e-09	6.785045	5.810005	0.975039	True
7941583	"RAB1B"	5.1514475829656e-09	10.985640	11.765973	-0.780333	True
8085815	"TOP2B"	5.22591239966467e-09	9.262047	8.173224	1.088824	True
8103722	"HSP90AA6P"	5.26883785933952e-09	7.494704	5.927345	1.567359	True
7943690	"DDX10"	5.29588944315365e-09	7.814759	6.700554	1.114205	True
7958130	"HSP90B1"	5.32006017828273e-09	12.053187	10.904364	1.148823	True
8025998	"ZNF136"	5.36073442619044e-09	8.607501	7.756805	0.850696	True
8089234	"ZBTB11"	5.36446905197281e-09	8.953747	8.049850	0.903897	True
8081171	"CRYBG3"	5.3966004569608e-09	10.052860	8.941823	1.111037	True
8138670	"HNRNPA2B1"	5.41464685515284e-09	11.470607	10.550418	0.920188	True
7974146	"PRPF39"	5.51655254593329e-09	8.074614	7.376609	0.698005	True
8015490	"DNAJC7"	5.51708155654502e-09	9.055964	8.310858	0.745106	True
7933204	"C10orf10"	5.54382900647139e-09	9.947838	11.271918	-1.324080	True
7903092	"FNBP1L"	5.60743949129677e-09	9.803268	8.491271	1.311997	True
8107234	"MAN2A1"	5.63156829938859e-09	9.396586	8.804940	0.591646	True
8044649	"LOC100288778///WASH1///WASH7P///WASH2P///WASH3P"	5.63546384595632e-09	9.270177	9.867649	-0.597472	True
7931226	"ZRANB1"	5.68260439864545e-09	9.896737	9.005026	0.891711	True
8079305	"CLEC3B"	5.78307842028725e-09	9.153511	10.253767	-1.100256	True
8113097	"KIAA0825"	5.78480521876606e-09	8.082077	7.151007	0.931070	True
8164013	"STRBP"	5.88163917317014e-09	7.353113	6.509898	0.843214	True
8150757	"RB1CC1"	5.9050879240168e-09	8.617652	7.603297	1.014355	True
8096425	"CCSER1"	5.91932754921015e-09	6.833779	6.064652	0.769127	True
8160487	"PLAA"	5.95190735985712e-09	9.217793	8.531978	0.685814	True
7998762	"ECI1"	5.95680847654505e-09	8.710955	9.341095	-0.630140	True
8051443	"STRN"	5.98142158002707e-09	9.479389	8.674957	0.804432	True
8128052	"RNGTT"	6.04183037704519e-09	8.658262	8.036014	0.622248	True
8159790	"LOC100288778///WASH1///WASH7P///WASH2P///WASH3P"	6.04957008463067e-09	9.230981	9.840743	-0.609761	True
7995258	"ZNF267"	6.14660116696801e-09	8.677591	7.062372	1.615220	True
